method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n015_m03_s01,15,3,2.000000,1234,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,0.993038,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,2.000000,100,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.987120,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,10,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.005229,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,1,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,1.042638,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,2.000000,1796880594830057244,643.466267,549.133405,1741.733077,0.000000,,,0,1,,,,,2.240633,BIG
ga,hfvrp_n020_m04_s01,20,4,2.000000,1796880519844411854,911.141393,1030.842742,2972.826877,0.000000,,,0,1,,,,,0.070278,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,2.000000,1796880524213587665,907.763928,1375.624444,3659.012816,0.000000,,,0,1,,,,,0.007809,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,1796881887044735290,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,2.991558,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,1,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,0.053767,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,1,814.051419,817.301898,2448.655215,0.000000,,,0,1,,,,,0.005721,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,1,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,1.031845,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,2.000000,100,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,2.954584,BIG
ga,hfvrp_n015_m03_s01,15,3,2.000000,1234,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,2.986826,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,200,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.050752,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,2.000000,9999,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,0.051264,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,10,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.028821,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,200,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.010951,SMALL
ga,hfvrp_n015_m03_s01,15,3,2.000000,9999,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,0.005704,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,1796880528520233153,911.141393,1030.842742,2972.826877,0.000000,,,0,1,,,,,1.318356,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,1,866.501419,3328.339072,7523.179562,0.000000,,,0,1,,,,,2.958980,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,50,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.053660,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,50,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.009203,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,10,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.049220,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,10,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.010502,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,200,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.991345,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,2.000000,9999,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,1.003054,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,50,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.011083,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,10,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.990911,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,2.000000,1,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,3.001706,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,10,808.004525,777.198699,2362.401924,0.000000,,,0,1,,,,,0.052889,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,10,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,0.008495,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,1796880443948011864,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,3.901538,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,200,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,2.959113,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,10,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,0.992657,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,2.000000,9999,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,2.996425,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.055329,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,2.000000,999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.010098,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,1,931.897222,1028.958818,2989.814858,0.000000,,,0,1,,,,,0.070057,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,2.000000,1,916.697504,1075.450492,3067.598488,0.000000,,,0,1,,,,,0.009130,SMALL
ga,hfvrp_n015_m03_s01,15,3,2.000000,19345,721.180213,2115.017076,4951.214364,0.000000,,,0,1,,,,,0.050397,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,2.000000,19345,734.799483,2153.554723,5041.908929,0.000000,,,0,1,,,,,0.005615,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,10,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,2.939736,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,50,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.007603,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,50,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.050328,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,75,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.053208,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,50,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.005568,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,75,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.005830,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.986457,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,2.000000,19345,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,1.019224,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,50,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.983064,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,75,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.997519,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,1,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,1.305605,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,2.000000,10,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,3.015804,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,50,774.190493,832.866067,2439.922628,0.000000,,,0,1,,,,,0.054902,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,50,800.760943,832.866067,2466.493077,0.000000,,,0,1,,,,,0.010006,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,2.980678,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,50,808.004525,777.198699,2362.401924,0.000000,,,0,1,,,,,0.993629,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,2.000000,1234,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.052429,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,2.000000,19345,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,3.010601,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,1234,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.009773,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,50,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,2.955936,BIG
ga,hfvrp_n015_m03_s01,15,3,2.000000,1796881195093726541,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,0.056813,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,2.000000,1796881169384929520,770.061314,2168.178926,5106.419166,0.000000,,,0,1,,,,,0.005764,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,75,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.021036,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,75,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.054558,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,75,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.008346,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,100,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.050992,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,100,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.005495,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,1234,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,1.002002,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,2.000000,1796881156509651613,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,0.991778,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,75,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.984204,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,1,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,3.921303,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,100,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.002445,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,10,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,0.066769,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,2.000000,10,937.140362,1081.402751,3099.945865,0.000000,,,0,1,,,,,0.007315,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,10,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,1.292772,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,2.000000,50,808.004525,777.198699,2362.401924,0.000000,,,0,1,,,,,2.983079,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,75,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,0.052959,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,75,774.190493,832.866067,2439.922628,0.000000,,,0,1,,,,,0.008895,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,75,808.004525,777.198699,2362.401924,0.000000,,,0,1,,,,,0.987357,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,2.000000,1234,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,3.025640,BIG
ga,hfvrp_n015_m03_s01,15,3,2.000000,1796881084495414715,698.725023,2011.849260,4722.423542,0.000000,,,0,1,,,,,2.987569,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,75,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,2.944087,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,9999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.054328,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,2.000000,9999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.005623,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,100,655.683420,4286.965830,9229.615080,0.000000,,,0,1,,,,,0.052839,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,100,716.656567,3865.619481,8447.895528,0.000000,,,0,1,,,,,0.005302,SMALL
ga,hfvrp_n020_m04_s02,20,4,2.000000,1796880924342023349,847.638766,1168.219791,3184.078347,0.000000,,,0,1,,,,,0.065456,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,2.000000,1796880877166708145,1025.211316,1331.440457,3688.092230,0.000000,,,0,1,,,,,0.007411,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,100,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.033752,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,200,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.055510,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,200,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.005549,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,9999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.985320,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,100,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.979938,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,200,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.003161,MEDIUM
ga,hfvrp_n020_m04_s02,20,4,2.000000,1796880872882944441,896.641503,1036.357736,2969.356974,0.000000,,,0,1,,,,,1.301103,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,10,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,3.908779,BIG
ga,hfvrp_n020_m04_s01,20,4,2.000000,50,901.038328,1063.782909,3028.604146,0.000000,,,0,1,,,,,0.068294,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,2.000000,50,1027.915263,1424.992360,3877.899984,0.000000,,,0,1,,,,,0.007801,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,75,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,3.005902,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,100,774.190493,832.866067,2439.922628,0.000000,,,0,1,,,,,0.053226,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,100,774.190493,832.866067,2439.922628,0.000000,,,0,1,,,,,0.009176,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,50,911.141393,1030.842742,2972.826877,0.000000,,,0,1,,,,,1.304747,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,2.000000,9999,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,2.959790,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,100,866.501419,3328.339072,7523.179562,0.000000,,,0,1,,,,,2.943389,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,100,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,1.011082,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,2.000000,19345,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.055562,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,2.000000,19345,782.108879,1385.199704,3552.508287,0.000000,,,0,1,,,,,0.009435,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,200,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.049270,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,200,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.007769,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,200,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.016473,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.048868,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,999,707.572800,583.461146,1874.495092,0.000000,,,0,1,,,,,0.005471,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,19345,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.992829,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,200,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.980756,MEDIUM
ga,hfvrp_n020_m04_s02,20,4,2.000000,1796880861307230552,900.484770,1034.545686,2969.576142,0.000000,,,0,1,,,,,3.939157,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.008063,MEDIUM
ga,hfvrp_n020_m04_s02,20,4,2.000000,1,849.349176,1164.595691,3178.540558,0.000000,,,0,1,,,,,0.067770,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,2.000000,1,927.079862,1182.372355,3291.824572,0.000000,,,0,1,,,,,0.009161,SMALL
ga,hfvrp_n020_m04_s02,20,4,2.000000,1,900.484770,1034.545686,2969.576142,0.000000,,,0,1,,,,,1.299953,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,2.000000,100,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,3.002597,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,200,808.004525,777.198699,2362.401924,0.000000,,,0,1,,,,,0.049061,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,200,808.004525,777.198699,2362.401924,0.000000,,,0,1,,,,,0.009171,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,50,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,3.931258,BIG
ga,hfvrp_n020_m04_s01,20,4,2.000000,75,911.141393,1030.842742,2972.826877,0.000000,,,0,1,,,,,0.067858,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,2.000000,75,902.565832,1219.076621,3340.719073,0.000000,,,0,1,,,,,0.011635,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,19345,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,3.016629,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,200,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,3.046237,BIG
ga,hfvrp_n015_m03_s02,15,3,2.000000,1796880120701791449,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.051432,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,2.000000,1796879979022767592,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,0.005746,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,200,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,1.053924,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,999,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.051848,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,999,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.005819,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.085995,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,1234,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.056561,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,1234,682.689921,637.702387,1958.094696,0.000000,,,0,1,,,,,0.008809,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,1796879940377167468,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,1.030938,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,999,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,1.037700,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,75,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,1.370068,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,1234,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.030307,MEDIUM
ga,hfvrp_n020_m04_s02,20,4,2.000000,1,900.484770,1034.545686,2969.576142,0.000000,,,0,1,,,,,4.045097,BIG
ga,hfvrp_n020_m04_s02,20,4,2.000000,10,849.349176,1164.595691,3178.540558,0.000000,,,0,1,,,,,0.068944,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,2.000000,10,952.984580,1302.312116,3557.608812,0.000000,,,0,1,,,,,0.007184,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,200,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,3.029947,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,999,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,0.049926,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,999,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,0.005342,SMALL
ga,hfvrp_n015_m03_s02,15,3,2.000000,1796887427540391428,768.797289,1385.199704,3539.196696,0.000000,,,0,1,,,,,2.946967,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,999,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,2.956459,BIG
ga,hfvrp_n020_m04_s02,20,4,2.000000,10,900.484770,1034.545686,2969.576142,0.000000,,,0,1,,,,,1.317641,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,1234,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.051997,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,2.000000,1796886185033071388,962.203735,2051.097587,5064.398908,0.000000,,,0,1,,,,,0.070514,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,999,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,1.004447,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,1234,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.006855,SMALL
ga,hfvrp_n020_m04_s03,20,4,2.000000,1796886167928120410,1070.327997,2081.122354,5232.572704,0.000000,,,0,1,,,,,0.009101,SMALL
ga,hfvrp_n015_m03_s03,15,3,2.000000,1234,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.020249,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,9999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.050950,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,9999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.005793,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,75,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,3.933568,BIG
ga,hfvrp_n020_m04_s01,20,4,2.000000,100,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,0.063322,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,1234,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,1.004565,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,100,911.141393,1030.842742,2972.826877,0.000000,,,0,1,,,,,0.010834,SMALL
ga,hfvrp_n020_m04_s03,20,4,2.000000,1796886146466322333,962.203735,2051.097587,5064.398908,0.000000,,,0,1,,,,,1.318458,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,9999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.018162,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,100,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,1.306930,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,2.000000,999,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,2.998228,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,1234,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,0.055455,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,1234,835.086223,777.198699,2389.483622,0.000000,,,0,1,,,,,0.008688,SMALL
ga,hfvrp_n020_m04_s02,20,4,2.000000,10,854.468063,1036.357736,2927.183535,0.000000,,,0,1,,,,,3.962164,BIG
ga,hfvrp_n015_m03_s04,15,3,2.000000,1234,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,2.969044,BIG
ga,hfvrp_n020_m04_s02,20,4,2.000000,50,971.718368,1255.513565,3482.745498,0.000000,,,0,1,,,,,0.069389,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,2.000000,9999,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.050797,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,2.000000,50,913.596426,1446.939699,3807.475824,0.000000,,,0,1,,,,,0.010209,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,9999,720.898579,4207.901028,9136.700636,0.000000,,,0,1,,,,,0.005640,SMALL
ga,hfvrp_n015_m03_s05,15,3,2.000000,1234,794.643460,777.198699,2349.040859,0.000000,,,0,1,,,,,1.006044,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,9999,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,3.032255,BIG
ga,hfvrp_n015_m03_s03,15,3,2.000000,19345,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.050251,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,2.000000,19345,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,0.009536,SMALL
ga,hfvrp_n015_m03_s04,15,3,2.000000,9999,710.957851,3411.481465,7533.920780,0.000000,,,0,1,,,,,0.985651,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,2.000000,1796886079074213492,909.634328,1815.865601,4541.365530,0.000000,,,0,1,,,,,3.919025,BIG
ga,hfvrp_n020_m04_s03,20,4,2.000000,1,989.910778,2051.097587,5092.105951,0.000000,,,0,1,,,,,0.066182,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,2.000000,1,918.969221,2135.483102,5189.935425,0.000000,,,0,1,,,,,0.007647,SMALL
ga,hfvrp_n020_m04_s02,20,4,2.000000,50,937.175193,1034.545686,3006.266565,0.000000,,,0,1,,,,,1.313742,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,2.000000,19345,648.426402,583.461146,1815.348694,0.000000,,,0,1,,,,,1.006123,MEDIUM
ga,hfvrp_n020_m04_s01,20,4,2.000000,100,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,3.925542,BIG
ga,hfvrp_n020_m04_s01,20,4,2.000000,200,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,0.069291,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,2.000000,200,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,0.007931,SMALL
ga,hfvrp_n020_m04_s03,20,4,2.000000,1,892.849124,2051.097587,4995.044297,0.000000,,,0,1,,,,,1.321725,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,2.000000,1234,781.517320,777.689037,2336.895395,0.000000,,,0,1,,,,,3.038265,BIG
ga,hfvrp_n015_m03_s05,15,3,2.000000,9999,774.190493,832.866067,2439.922628,0.000000,,,0,1,,,,,0.052036,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,2.000000,9999,774.190493,832.866067,2439.922628,0.000000,,,0,1,,,,,0.005606,SMALL
ga,hfvrp_n020_m04_s01,20,4,2.000000,200,908.457636,1029.991694,2968.441025,0.000000,,,0,1,,,,,1.314807,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,2.000000,9999,866.501419,3328.339072,7523.179562,0.000000,,,0,1,,,,,3.004497,BIG
