method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n150_m30_s02,150,30,5.000000,1796924724263138402,17115.888812,11328.017400,73755.975812,0.000000,,,0,1,,,,,15.691996,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,5.000000,19345,18636.881184,11758.966182,77431.712094,0.000000,,,0,1,,,,,15.116654,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,5.000000,75,48906.538546,43451.321036,266163.143728,0.000000,,,0,1,,,,,1.360313,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,5.000000,75,50934.560042,101119.410148,556531.610781,0.000000,,,0,1,,,,,0.176665,SMALL
ga,hfvrp_n200_m40_s02,200,40,5.000000,1796924842194188315,28744.769850,13090.206646,94195.803079,0.000000,,,0,1,,,,,83.229076,BIG
ga,hfvrp_n150_m30_s04,150,30,5.000000,1234,17639.028534,12436.261877,79820.337917,0.000000,,,0,1,,,,,46.067894,BIG
ga,hfvrp_n150_m30_s05,150,30,5.000000,9999,18496.600696,9281.103961,64902.120502,0.000000,,,0,1,,,,,44.173039,BIG
ga,hfvrp_n150_m30_s04,150,30,5.000000,9999,30724.319322,31188.897681,186668.807727,0.000000,,,0,1,,,,,0.767060,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,5.000000,9999,28546.537257,93575.955542,496426.314968,0.000000,,,0,1,,,,,0.129307,SMALL
ga,hfvrp_n200_m40_s01,200,40,5.000000,75,34961.723626,16581.491122,117869.179238,0.000000,,,0,1,,,,,28.499251,MEDIUM
ga,hfvrp_n150_m30_s02,150,30,5.000000,1796924770025068411,16455.189506,10869.826039,70804.319700,0.000000,,,0,1,,,,,45.617460,BIG
ga,hfvrp_n150_m30_s05,150,30,5.000000,19345,30088.398701,20690.320325,133540.000326,0.000000,,,0,1,,,,,0.764382,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,5.000000,19345,30614.795842,43377.565278,247502.622233,0.000000,,,0,1,,,,,0.130795,SMALL
ga,hfvrp_n150_m30_s03,150,30,5.000000,19345,16662.020505,12061.888747,76971.464238,0.000000,,,0,1,,,,,47.034294,BIG
ga,hfvrp_n150_m30_s04,150,30,5.000000,9999,20515.674137,14362.168840,92326.518336,0.000000,,,0,1,,,,,15.284168,MEDIUM
ga,hfvrp_n150_m30_s05,150,30,5.000000,19345,19271.517148,10356.545344,71054.243867,0.000000,,,0,1,,,,,15.265373,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,5.000000,1796924852242805192,27512.140273,24196.223904,148493.259794,0.000000,,,0,1,,,,,0.807278,DEFAULT
ga,hfvrp_n150_m30_s03,150,30,5.000000,1796924908895315843,30565.271816,74025.435515,400692.449392,0.000000,,,0,1,,,,,0.132076,SMALL
ga,hfvrp_n200_m40_s02,200,40,5.000000,1,51265.841630,42195.368817,262242.685716,0.000000,,,0,1,,,,,1.430947,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,5.000000,1,56088.553381,86775.312968,489965.118219,0.000000,,,0,1,,,,,0.211689,SMALL
ga,hfvrp_n150_m30_s03,150,30,5.000000,1796924844612383088,17396.089788,12109.857286,77945.376217,0.000000,,,0,1,,,,,15.049866,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,5.000000,9999,18071.710484,13611.635757,86129.889269,0.000000,,,0,1,,,,,44.753453,BIG
ga,hfvrp_n150_m30_s05,150,30,5.000000,19345,17632.903653,9763.620661,66451.006957,0.000000,,,0,1,,,,,45.233322,BIG
ga,hfvrp_n200_m40_s02,200,40,5.000000,1,34076.726401,13486.307218,101508.262491,0.000000,,,0,1,,,,,26.811489,MEDIUM
ga,hfvrp_n150_m30_s05,150,30,5.000000,1796924602658200529,24052.565453,22777.952047,137942.325689,0.000000,,,0,1,,,,,0.773368,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,5.000000,1796924590551243119,32499.283391,47988.715828,272442.862533,0.000000,,,0,1,,,,,0.128441,SMALL
ga,hfvrp_n200_m40_s01,200,40,5.000000,75,32572.152656,14698.320137,106063.753340,0.000000,,,0,1,,,,,82.392843,BIG
ga,hfvrp_n150_m30_s04,150,30,5.000000,19345,26272.353383,28619.776764,169371.237205,0.000000,,,0,1,,,,,0.798152,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,5.000000,19345,33440.254813,70776.181271,387321.161166,0.000000,,,0,1,,,,,0.129993,SMALL
ga,hfvrp_n200_m40_s03,200,40,5.000000,1796924625138562949,47116.150595,55973.953805,326985.919619,0.000000,,,0,1,,,,,1.345632,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,5.000000,1796924647970457026,46411.378536,115616.620778,624494.482428,0.000000,,,0,1,,,,,0.208493,SMALL
ga,hfvrp_n150_m30_s05,150,30,5.000000,1796924612158929609,18131.530453,10042.098773,68342.024319,0.000000,,,0,1,,,,,15.542684,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,5.000000,1796924876852569034,19377.454255,12806.447984,83409.694174,0.000000,,,0,1,,,,,44.694930,BIG
ga,hfvrp_n150_m30_s04,150,30,5.000000,19345,17935.225437,12768.296167,81776.706273,0.000000,,,0,1,,,,,14.949341,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,5.000000,1796924643888836102,30968.595485,23007.917325,146008.182111,0.000000,,,0,1,,,,,26.638322,MEDIUM
ga,hfvrp_n150_m30_s05,150,30,5.000000,1796924666361429902,17535.409572,10489.104297,69980.931055,0.000000,,,0,1,,,,,44.531915,BIG
ga,hfvrp_n200_m40_s01,200,40,5.000000,100,50097.259784,33016.463035,215179.574958,0.000000,,,0,1,,,,,1.422963,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,5.000000,100,49368.705807,96235.492163,530546.166622,0.000000,,,0,1,,,,,0.176853,SMALL
ga,hfvrp_n150_m30_s04,150,30,5.000000,19345,17844.221921,13934.623542,87517.339634,0.000000,,,0,1,,,,,45.694298,BIG
ga,hfvrp_n200_m40_s02,200,40,5.000000,1,29670.424601,13358.698952,96463.919363,0.000000,,,0,1,,,,,83.954177,BIG
ga,hfvrp_n200_m40_s01,200,40,5.000000,100,30125.040092,16997.063015,115110.355169,0.000000,,,0,1,,,,,26.623956,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,5.000000,1796924477618359319,30518.411231,33105.140995,196044.116207,0.000000,,,0,1,,,,,0.808177,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,5.000000,1796924482730493082,31685.964804,65649.835250,359935.141055,0.000000,,,0,1,,,,,0.142126,SMALL
ga,hfvrp_n200_m40_s05,200,40,5.000000,1796924459655238220,50078.772228,31575.437892,207955.961689,0.000000,,,0,1,,,,,1.476233,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,5.000000,1796924405301363131,64801.895577,106816.013769,598881.964421,0.000000,,,0,1,,,,,0.246516,SMALL
ga,hfvrp_n150_m30_s04,150,30,5.000000,1796924469997023939,19182.783638,13901.286116,88689.214217,0.000000,,,0,1,,,,,15.250662,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,5.000000,1796924481553295992,30415.394656,18988.250070,125356.645008,0.000000,,,0,1,,,,,80.171101,BIG
ga,hfvrp_n200_m40_s05,200,40,5.000000,1796924401257229025,33855.361620,15323.402405,110472.373645,0.000000,,,0,1,,,,,28.311480,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,5.000000,10,47181.262950,41325.624529,253809.385597,0.000000,,,0,1,,,,,1.380259,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,5.000000,10,59334.954025,75281.069813,435740.303090,0.000000,,,0,1,,,,,0.216986,SMALL
ga,hfvrp_n200_m40_s04,200,40,5.000000,1796923916463641782,47548.214204,41702.455560,256060.492006,0.000000,,,0,1,,,,,1.482569,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,5.000000,1796923922251149321,55374.669604,82501.071051,467880.024861,0.000000,,,0,1,,,,,0.264240,SMALL
ga,hfvrp_n150_m30_s04,150,30,5.000000,1796924399357937207,18645.864183,13120.854978,84250.139074,0.000000,,,0,1,,,,,45.220031,BIG
ga,augerat_A_n32_k5,31,8,5.000000,1796923989435041418,8486.921152,1601.604199,16494.942145,0.000000,,,0,1,,,,,0.109684,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,1796923985254102568,8685.571917,1642.538957,16898.266702,0.000000,,,0,1,,,,,0.013172,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,1796923998156067556,8533.460878,1489.305579,15979.988773,0.000000,,,0,1,,,,,2.126242,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,1796924043236566298,8508.594109,1601.486069,16516.024456,0.000000,,,0,1,,,,,6.355890,BIG
ga,augerat_A_n32_k5,31,8,5.000000,1,8595.356634,1482.857501,16009.644141,0.000000,,,0,1,,,,,0.109250,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,1,8643.908296,1619.264202,16740.229304,0.000000,,,0,1,,,,,0.012966,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,1,8514.713399,1601.604199,16522.734392,0.000000,,,0,1,,,,,2.104256,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,5.000000,10,33398.980094,15400.420828,110401.084234,0.000000,,,0,1,,,,,26.197044,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,1,8435.411824,1467.092937,15770.876511,0.000000,,,0,1,,,,,6.397229,BIG
ga,augerat_A_n32_k5,31,8,5.000000,10,8521.417231,1613.291792,16587.876189,0.000000,,,0,1,,,,,0.109019,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,10,8372.743975,1752.799542,17136.741687,0.000000,,,0,1,,,,,0.013415,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,10,8347.413255,1489.098539,15792.905951,0.000000,,,0,1,,,,,2.089977,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,5.000000,100,28891.674417,14855.081624,103167.082539,0.000000,,,0,1,,,,,82.949014,BIG
ga,hfvrp_n200_m40_s04,200,40,5.000000,1796923926820947559,32085.072960,13361.662540,98893.385661,0.000000,,,0,1,,,,,26.641598,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,10,8458.854410,1480.928303,15863.495924,0.000000,,,0,1,,,,,6.463840,BIG
ga,augerat_A_n32_k5,31,8,5.000000,50,8580.705336,1591.271074,16537.060708,0.000000,,,0,1,,,,,0.107895,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,50,8737.810213,1601.604199,16745.831206,0.000000,,,0,1,,,,,0.012016,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,50,8409.168875,1604.607713,16432.207439,0.000000,,,0,1,,,,,2.033941,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,50,8470.533776,1475.798848,15849.528018,0.000000,,,0,1,,,,,6.383546,BIG
ga,augerat_A_n32_k5,31,8,5.000000,75,8532.289828,1601.905466,16541.817157,0.000000,,,0,1,,,,,0.106264,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,75,8428.515973,1727.304924,17065.040595,0.000000,,,0,1,,,,,0.012492,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,75,8459.056368,1475.308272,15835.597729,0.000000,,,0,1,,,,,2.148297,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,75,8519.792130,1480.903448,15924.309369,0.000000,,,0,1,,,,,6.508303,BIG
ga,augerat_A_n32_k5,31,8,5.000000,100,8510.449063,1494.149161,15981.194869,0.000000,,,0,1,,,,,0.115500,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,100,8445.298712,1724.570302,17068.150223,0.000000,,,0,1,,,,,0.012488,SMALL
ga,hfvrp_n200_m40_s03,200,40,5.000000,1,50466.398161,59805.828654,349495.541430,0.000000,,,0,1,,,,,1.375798,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,5.000000,1,52262.943241,139420.487399,749365.380237,0.000000,,,0,1,,,,,0.196454,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,100,8450.067634,1472.534673,15812.740997,0.000000,,,0,1,,,,,2.133680,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,100,8401.629790,1468.289138,15743.075478,0.000000,,,0,1,,,,,6.428787,BIG
ga,augerat_A_n32_k5,31,8,5.000000,200,8476.324099,1611.321952,16532.933858,0.000000,,,0,1,,,,,0.104416,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,200,8786.488672,1748.373373,17528.355537,0.000000,,,0,1,,,,,0.013290,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,200,8404.498587,1516.577492,15987.386046,0.000000,,,0,1,,,,,2.130220,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,200,8475.341646,1483.613701,15893.410150,0.000000,,,0,1,,,,,6.423969,BIG
ga,augerat_A_n32_k5,31,8,5.000000,999,8399.336923,1489.098539,15844.829619,0.000000,,,0,1,,,,,0.108875,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,999,8775.534815,1503.748961,16294.279621,0.000000,,,0,1,,,,,0.013546,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,999,8365.339147,1602.101403,16375.846160,0.000000,,,0,1,,,,,2.109868,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,5.000000,1796923918479235008,26924.780287,14126.437727,97556.968922,0.000000,,,0,1,,,,,83.306750,BIG
ga,augerat_A_n32_k5,31,8,5.000000,999,8541.981043,1469.780750,15890.884791,0.000000,,,0,1,,,,,6.418472,BIG
ga,augerat_A_n32_k5,31,8,5.000000,1234,8569.931948,1480.903448,15974.449188,0.000000,,,0,1,,,,,0.105571,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,1234,8718.441807,1606.026732,16748.575469,0.000000,,,0,1,,,,,0.016422,SMALL
ga,hfvrp_n200_m40_s03,200,40,5.000000,1,31114.319529,25212.042395,157174.531506,0.000000,,,0,1,,,,,26.606233,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,1234,8384.267556,1487.606927,15822.302192,0.000000,,,0,1,,,,,2.133307,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,5.000000,200,48634.213980,34398.914719,220628.787576,0.000000,,,0,1,,,,,1.381333,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,5.000000,200,61132.730454,88122.488149,501745.171197,0.000000,,,0,1,,,,,0.178808,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,1234,8393.939108,1487.606927,15831.973744,0.000000,,,0,1,,,,,6.500204,BIG
ga,augerat_A_n32_k5,31,8,5.000000,9999,8452.106926,1601.604199,16460.127919,0.000000,,,0,1,,,,,0.106999,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,9999,8508.698705,1864.526536,17831.331387,0.000000,,,0,1,,,,,0.013417,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,9999,8525.031538,1601.905466,16534.558866,0.000000,,,0,1,,,,,2.103253,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,9999,8445.447135,1488.232366,15886.608966,0.000000,,,0,1,,,,,6.393025,BIG
ga,augerat_A_n32_k5,31,8,5.000000,19345,8598.048609,1589.316350,16544.630358,0.000000,,,0,1,,,,,0.107904,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,19345,8440.562239,1703.223826,16956.681368,0.000000,,,0,1,,,,,0.012278,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,19345,8362.878298,1620.310926,16464.432929,0.000000,,,0,1,,,,,2.116108,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,5.000000,10,29259.444725,13638.411173,97451.500592,0.000000,,,0,1,,,,,80.447048,BIG
ga,augerat_A_n32_k5,31,8,5.000000,19345,8501.272208,1469.780750,15850.175957,0.000000,,,0,1,,,,,6.453313,BIG
ga,augerat_A_n32_k5,31,8,5.000000,1796926705925728877,8420.926223,1709.487474,16968.363593,0.000000,,,0,1,,,,,0.105038,DEFAULT
ga,augerat_A_n32_k5,31,8,5.000000,1796926701739873398,8610.939253,1720.499954,17213.439025,0.000000,,,0,1,,,,,0.013338,SMALL
ga,augerat_A_n32_k5,31,8,5.000000,1796926731821780338,8308.821276,1709.930740,16858.474977,0.000000,,,0,1,,,,,2.079352,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,5.000000,200,31016.920958,16219.990720,112116.874559,0.000000,,,0,1,,,,,27.098970,MEDIUM
ga,augerat_A_n32_k5,31,8,5.000000,1796926703840852996,8381.611254,1487.606927,15819.645891,0.000000,,,0,1,,,,,6.379167,BIG
ga,augerat_A_n37_k5,36,8,5.000000,1796926633073023022,8426.744336,1063.031041,13741.899542,0.000000,,,0,1,,,,,0.122001,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,1796926646083963283,8549.821554,1195.714742,14528.395265,0.000000,,,0,1,,,,,0.014341,SMALL
ga,hfvrp_n200_m40_s05,200,40,5.000000,1,52668.546719,37128.428322,238310.688327,0.000000,,,0,1,,,,,1.471535,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,5.000000,1,57932.331421,97570.126907,545782.965957,0.000000,,,0,1,,,,,0.246442,SMALL
ga,hfvrp_n200_m40_s04,200,40,5.000000,1796924142445940747,28299.449205,12251.997770,89559.438055,0.000000,,,0,1,,,,,82.242425,BIG
ga,augerat_A_n37_k5,36,8,5.000000,1796926641811593895,8406.750558,958.368959,13198.595355,0.000000,,,0,1,,,,,2.464822,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,1796926871918901450,8353.900797,928.935605,12998.578822,0.000000,,,0,1,,,,,7.465325,BIG
ga,augerat_A_n37_k5,36,8,5.000000,1,8582.964235,1011.660455,13641.266511,0.000000,,,0,1,,,,,0.128111,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,1,8991.569907,1021.414130,14098.640558,0.000000,,,0,1,,,,,0.020086,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,1,8436.643143,953.396386,13203.625074,0.000000,,,0,1,,,,,2.487585,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,1,8333.031063,939.724948,13031.655805,0.000000,,,0,1,,,,,7.436595,BIG
ga,augerat_A_n37_k5,36,8,5.000000,10,8423.636057,974.811954,13297.695826,0.000000,,,0,1,,,,,0.125259,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,10,8474.330916,1075.943680,13854.049315,0.000000,,,0,1,,,,,0.015075,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,10,8358.238325,908.040129,12898.438969,0.000000,,,0,1,,,,,2.449636,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,5.000000,1,33486.568506,15714.313791,112058.137463,0.000000,,,0,1,,,,,26.985551,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,10,8376.536218,908.737430,12920.223367,0.000000,,,0,1,,,,,7.492222,BIG
ga,augerat_A_n37_k5,36,8,5.000000,50,8463.665109,982.977499,13378.552604,0.000000,,,0,1,,,,,0.125535,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,50,8491.551115,995.228780,13467.695013,0.000000,,,0,1,,,,,0.015091,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,50,8422.694163,938.861550,13117.001915,0.000000,,,0,1,,,,,2.445177,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,50,8238.952301,908.643979,12782.172195,0.000000,,,0,1,,,,,7.614008,BIG
ga,augerat_A_n37_k5,36,8,5.000000,75,8385.383593,929.617910,13033.473141,0.000000,,,0,1,,,,,0.119352,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,75,8703.717975,915.425285,13280.844400,0.000000,,,0,1,,,,,0.013991,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,75,8323.072761,919.113458,12918.640051,0.000000,,,0,1,,,,,2.440245,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,5.000000,1,31393.140220,20094.164831,131863.964374,0.000000,,,0,1,,,,,80.881392,BIG
ga,augerat_A_n37_k5,36,8,5.000000,75,8324.640707,919.250254,12920.891977,0.000000,,,0,1,,,,,7.440728,BIG
ga,augerat_A_n37_k5,36,8,5.000000,100,8436.317199,936.931758,13120.975991,0.000000,,,0,1,,,,,0.124894,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,100,8855.355968,1229.064778,15000.679858,0.000000,,,0,1,,,,,0.016267,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,100,8350.851325,919.020007,12945.951361,0.000000,,,0,1,,,,,2.451717,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,5.000000,50,51277.547377,37915.747199,240856.283370,0.000000,,,0,1,,,,,1.380165,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,5.000000,50,51071.412348,89950.363389,500823.229295,0.000000,,,0,1,,,,,0.215041,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,100,8464.106650,932.431308,13126.263188,0.000000,,,0,1,,,,,7.493735,BIG
ga,augerat_A_n37_k5,36,8,5.000000,200,8526.072237,932.421068,13188.177577,0.000000,,,0,1,,,,,0.124367,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,200,8863.776005,971.138150,13719.466756,0.000000,,,0,1,,,,,0.014676,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,200,8442.835608,921.804948,13051.860349,0.000000,,,0,1,,,,,2.439539,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,200,8295.841801,919.343705,12892.560325,0.000000,,,0,1,,,,,7.377832,BIG
ga,augerat_A_n37_k5,36,8,5.000000,999,8447.306047,971.209599,13303.354041,0.000000,,,0,1,,,,,0.127024,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,999,8706.201383,1019.673855,13804.570658,0.000000,,,0,1,,,,,0.019223,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,999,8434.538854,938.851311,13128.795407,0.000000,,,0,1,,,,,2.455891,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,5.000000,200,27781.490022,12711.435324,91338.666640,0.000000,,,0,1,,,,,81.881691,BIG
ga,augerat_A_n37_k5,36,8,5.000000,999,8349.085470,908.643979,12892.305364,0.000000,,,0,1,,,,,7.657719,BIG
ga,augerat_A_n37_k5,36,8,5.000000,1234,8494.737218,952.033215,13254.903295,0.000000,,,0,1,,,,,0.120061,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,1234,8748.173555,1031.711298,13906.730047,0.000000,,,0,1,,,,,0.016812,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,1234,8438.306488,927.177049,13074.191734,0.000000,,,0,1,,,,,2.429734,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,5.000000,50,33983.785889,14325.572225,105611.647012,0.000000,,,0,1,,,,,27.700769,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,1234,8355.207480,908.737430,12898.894629,0.000000,,,0,1,,,,,7.590689,BIG
ga,augerat_A_n37_k5,36,8,5.000000,9999,8338.353914,909.044107,12883.574448,0.000000,,,0,1,,,,,0.125554,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,9999,8726.528271,985.072407,13651.890307,0.000000,,,0,1,,,,,0.020328,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,9999,8441.497916,932.431308,13103.654454,0.000000,,,0,1,,,,,2.420633,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,9999,8258.969092,940.984698,12963.892582,0.000000,,,0,1,,,,,7.437613,BIG
ga,augerat_A_n37_k5,36,8,5.000000,19345,8330.954035,981.667828,13239.293173,0.000000,,,0,1,,,,,0.122570,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,19345,8881.042826,1206.732944,14914.707544,0.000000,,,0,1,,,,,0.018379,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,19345,8335.951560,919.113458,12931.518850,0.000000,,,0,1,,,,,2.520036,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,5.000000,1,31116.741188,13913.585437,100684.668371,0.000000,,,0,1,,,,,80.187490,BIG
ga,augerat_A_n37_k5,36,8,5.000000,19345,8368.101472,955.856677,13147.384859,0.000000,,,0,1,,,,,7.521962,BIG
ga,augerat_A_n37_k5,36,8,5.000000,1796927437299427940,8414.722851,974.577485,13287.610278,0.000000,,,0,1,,,,,0.127366,DEFAULT
ga,augerat_A_n37_k5,36,8,5.000000,1796927433139759350,8637.864862,1221.193782,14743.833773,0.000000,,,0,1,,,,,0.019637,SMALL
ga,augerat_A_n37_k5,36,8,5.000000,1796927428868953459,8402.501650,932.421068,13064.606990,0.000000,,,0,1,,,,,2.483520,MEDIUM
ga,augerat_A_n37_k5,36,8,5.000000,1796927418476052460,8299.581573,919.250254,12895.832842,0.000000,,,0,1,,,,,7.481886,BIG
ga,augerat_A_n45_k6,44,8,5.000000,1796927348894602646,11855.997859,1192.478585,17818.390783,0.000000,,,0,1,,,,,0.151073,DEFAULT
ga,augerat_A_n45_k6,44,8,5.000000,1796927336164643431,12729.127123,1126.809084,18363.172543,0.000000,,,0,1,,,,,0.019809,SMALL
ga,augerat_A_n45_k6,44,8,5.000000,1796927340483249930,11679.847972,973.865971,16549.177827,0.000000,,,0,1,,,,,3.098610,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,5.000000,10,45054.847907,69883.243041,394471.063111,0.000000,,,0,1,,,,,1.380681,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,5.000000,10,47486.955621,129005.491275,692514.411995,0.000000,,,0,1,,,,,0.206948,SMALL
ga,hfvrp_n200_m40_s04,200,40,5.000000,1,52268.929456,44416.320227,274350.530590,0.000000,,,0,1,,,,,1.445521,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,5.000000,1,49123.186842,89736.423652,497805.305104,0.000000,,,0,1,,,,,0.267652,SMALL
ga,augerat_A_n45_k6,44,8,5.000000,1796927296341597698,11694.030687,947.653135,16432.296363,0.000000,,,0,1,,,,,9.249462,BIG
ga,augerat_A_n45_k6,44,8,5.000000,1,12423.431780,985.027994,17348.571750,0.000000,,,0,1,,,,,0.150695,DEFAULT
ga,augerat_A_n45_k6,44,8,5.000000,1,12781.742733,1155.173676,18557.611114,0.000000,,,0,1,,,,,0.023659,SMALL
ga,hfvrp_n200_m40_s01,200,40,5.000000,999,51702.558655,48299.991380,293202.515556,0.000000,,,0,1,,,,,1.392704,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,5.000000,999,52417.813806,87675.859810,490797.112857,0.000000,,,0,1,,,,,0.179697,SMALL
ga,augerat_A_n45_k6,44,8,5.000000,1,11730.065855,953.708882,16498.610264,0.000000,,,0,1,,,,,3.048190,MEDIUM
ga,augerat_A_n45_k6,44,8,5.000000,1,11829.985851,929.547955,16477.725627,0.000000,,,0,1,,,,,9.376605,BIG
ga,augerat_A_n45_k6,44,8,5.000000,10,12443.296840,934.961742,17118.105551,0.000000,,,0,1,,,,,0.151036,DEFAULT
ga,augerat_A_n45_k6,44,8,5.000000,10,12337.735714,1117.394351,17924.707472,0.000000,,,0,1,,,,,0.021742,SMALL
ga,hfvrp_n200_m40_s05,200,40,5.000000,10,50335.409178,32580.370698,213237.262670,0.000000,,,0,1,,,,,1.435342,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,5.000000,10,59284.568407,99869.526294,558632.199875,0.000000,,,0,1,,,,,0.251263,SMALL
ga,augerat_A_n45_k6,44,8,5.000000,10,11624.283396,999.336793,16620.967360,0.000000,,,0,1,,,,,3.058899,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,5.000000,10,33049.442197,23942.972240,152764.303396,0.000000,,,0,1,,,,,26.653482,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,5.000000,1,33291.833765,15097.647313,108780.070332,0.000000,,,0,1,,,,,27.418568,MEDIUM
