method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,augerat_A_n60_k9,59,10,0.000000,19345,14985.218740,3213.771632,14985.218740,0.000000,,,0,1,,,,,0.463086,
tabu,augerat_A_n60_k9,59,10,0.000000,1788206392754208332,14985.218740,3213.771632,14985.218740,0.000000,,,0,1,,,,,0.467388,
tabu,augerat_A_n80_k10,79,11,0.000000,1788206977565627454,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.039872,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,1788207051126232835,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.509739,
tabu,hfvrp_n200_m40_s04,200,40,0.000000,999,15786.191206,51013.623089,15786.191206,0.000000,,,0,1,,,,,20.017149,
tabu,augerat_A_n80_k10,79,11,0.000000,1,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.037341,
tabu,hfvrp_n200_m40_s02,200,40,0.000000,9999,15043.673042,47544.629222,15043.673042,0.000000,,,0,1,,,,,19.263899,
tabu,hfvrp_n200_m40_s03,200,40,0.000000,1234,14176.539185,55323.162930,14176.539185,0.000000,,,0,1,,,,,19.015324,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,1,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.516887,
tabu,augerat_A_n80_k10,79,11,0.000000,10,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.036159,
tabu,hfvrp_n200_m40_s05,200,40,0.000000,999,15185.806309,47097.026963,15185.806309,0.000000,,,0,1,,,,,18.728853,
tabu,augerat_A_n80_k10,79,11,0.000000,50,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.036753,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,10,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.535562,
tabu,augerat_A_n80_k10,79,11,0.000000,75,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.062152,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,50,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.504915,
tabu,augerat_A_n80_k10,79,11,0.000000,100,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.038308,
tabu,hfvrp_n200_m40_s04,200,40,0.000000,1234,15786.191206,51013.623089,15786.191206,0.000000,,,0,1,,,,,20.296426,
tabu,augerat_A_n80_k10,79,11,0.000000,200,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.039945,
tabu,hfvrp_n200_m40_s02,200,40,0.000000,19345,15043.673042,47544.629222,15043.673042,0.000000,,,0,1,,,,,19.390016,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,75,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.500780,
tabu,hfvrp_n200_m40_s03,200,40,0.000000,9999,14176.539185,55323.162930,14176.539185,0.000000,,,0,1,,,,,19.145272,
tabu,augerat_A_n80_k10,79,11,0.000000,999,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.043202,
tabu,hfvrp_n200_m40_s05,200,40,0.000000,1234,15185.806309,47097.026963,15185.806309,0.000000,,,0,1,,,,,18.752974,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,100,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.514431,
tabu,augerat_A_n80_k10,79,11,0.000000,1234,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.035068,
tabu,augerat_A_n80_k10,79,11,0.000000,9999,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.052656,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,200,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.501248,
tabu,augerat_A_n80_k10,79,11,0.000000,19345,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.037807,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,999,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.564579,
tabu,hfvrp_n200_m40_s04,200,40,0.000000,9999,15786.191206,51013.623089,15786.191206,0.000000,,,0,1,,,,,20.039545,
tabu,augerat_A_n80_k10,79,11,0.000000,1788210477836380329,17017.187212,5811.577091,17017.187212,0.000000,,,0,1,,,,,1.042374,
tabu,hfvrp_n200_m40_s02,200,40,0.000000,1788210408077729949,15043.673042,47544.629222,15043.673042,0.000000,,,0,1,,,,,19.636310,
tabu,hfvrp_n200_m40_s03,200,40,0.000000,19345,14176.539185,55323.162930,14176.539185,0.000000,,,0,1,,,,,19.265760,
tabu,pyvrp_X106_FSMD,105,16,0.000000,1788208961746388317,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.573544,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,1234,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.543484,
tabu,hfvrp_n200_m40_s05,200,40,0.000000,9999,15185.806309,47097.026963,15185.806309,0.000000,,,0,1,,,,,18.717835,
tabu,pyvrp_X106_FSMD,105,16,0.000000,1,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.527477,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,9999,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.545360,
tabu,pyvrp_X106_FSMD,105,16,0.000000,10,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.546145,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,19345,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.508122,
tabu,pyvrp_X110_HD,109,13,0.000000,1788209392109966819,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.505380,
tabu,hfvrp_n200_m40_s04,200,40,0.000000,19345,15786.191206,51013.623089,15786.191206,0.000000,,,0,1,,,,,20.048716,
tabu,pyvrp_X106_FSMD,105,16,0.000000,50,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.538107,
tabu,hfvrp_n200_m40_s03,200,40,0.000000,1788209364819606405,14176.539185,55323.162930,14176.539185,0.000000,,,0,1,,,,,19.034875,
tabu,pyvrp_X101_FSMFD,100,26,0.000000,1788209183731028127,3667525.034676,39932.793195,3667525.034676,0.000000,,,0,1,,,,,3.498196,
tabu,pyvrp_X110_HD,109,13,0.000000,1,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.499867,
tabu,hfvrp_n200_m40_s05,200,40,0.000000,19345,15185.806309,47097.026963,15185.806309,0.000000,,,0,1,,,,,18.622747,
tabu,pyvrp_X106_FSMD,105,16,0.000000,75,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.542553,
tabu,pyvrp_X115_HVRP,114,18,0.000000,1788208473970233541,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.516535,
tabu,pyvrp_X110_HD,109,13,0.000000,10,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.491090,
tabu,pyvrp_X106_FSMD,105,16,0.000000,100,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.589175,
tabu,pyvrp_X115_HVRP,114,18,0.000000,1,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.533717,
tabu,pyvrp_X110_HD,109,13,0.000000,50,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.525933,
tabu,pyvrp_X106_FSMD,105,16,0.000000,200,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.549558,
tabu,pyvrp_X120_FSMF,119,12,0.000000,1788208423929779528,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.832786,
tabu,hfvrp_n200_m40_s04,200,40,0.000000,1788208852900365711,15786.191206,51013.623089,15786.191206,0.000000,,,0,1,,,,,20.191072,
tabu,pyvrp_X115_HVRP,114,18,0.000000,10,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.532283,
tabu,pyvrp_X110_HD,109,13,0.000000,75,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.556065,
tabu,pyvrp_X106_FSMD,105,16,0.000000,999,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.540614,
tabu,pyvrp_X120_FSMF,119,12,0.000000,1,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.862438,
tabu,hfvrp_n200_m40_s05,200,40,0.000000,1788208598158952534,15185.806309,47097.026963,15185.806309,0.000000,,,0,1,,,,,18.888997,
tabu,pyvrp_X115_HVRP,114,18,0.000000,50,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.513173,
tabu,pyvrp_X110_HD,109,13,0.000000,100,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.501699,
tabu,pyvrp_X106_FSMD,105,16,0.000000,1234,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.550904,
tabu,pyvrp_X120_FSMF,119,12,0.000000,10,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.834903,
tabu,pyvrp_X115_HVRP,114,18,0.000000,75,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.515528,
tabu,pyvrp_X106_FSMD,105,16,0.000000,9999,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.551754,
tabu,pyvrp_X110_HD,109,13,0.000000,200,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.531914,
tabu,pyvrp_X120_FSMF,119,12,0.000000,50,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.873262,
tabu,pyvrp_X106_FSMD,105,16,0.000000,19345,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.524964,
tabu,pyvrp_X110_HD,109,13,0.000000,999,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.497684,
tabu,pyvrp_X115_HVRP,114,18,0.000000,100,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.490411,
tabu,pyvrp_X120_FSMF,119,12,0.000000,75,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.817386,
tabu,pyvrp_X106_FSMD,105,16,0.000000,1788177019914062160,3714937.400323,64771.103303,3714937.400323,0.000000,,,0,1,,,,,2.526105,
tabu,pyvrp_X110_HD,109,13,0.000000,1234,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.504570,
tabu,pyvrp_X115_HVRP,114,18,0.000000,200,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.484398,
tabu,pyvrp_X120_FSMF,119,12,0.000000,100,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.811669,
tabu,pyvrp_X110_HD,109,13,0.000000,9999,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.420434,
tabu,pyvrp_X115_HVRP,114,18,0.000000,999,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.412563,
tabu,pyvrp_X120_FSMF,119,12,0.000000,200,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.766498,
tabu,pyvrp_X110_HD,109,13,0.000000,19345,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.426011,
tabu,pyvrp_X115_HVRP,114,18,0.000000,1234,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.443590,
tabu,pyvrp_X120_FSMF,119,12,0.000000,999,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.760107,
tabu,pyvrp_X110_HD,109,13,0.000000,1788178335446680877,1896836.737136,36526.571081,1896836.737136,0.000000,,,0,1,,,,,2.431618,
tabu,pyvrp_X115_HVRP,114,18,0.000000,9999,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.417011,
tabu,pyvrp_X120_FSMF,119,12,0.000000,1234,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.805545,
tabu,pyvrp_X120_FSMF,119,12,0.000000,9999,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.761831,
tabu,pyvrp_X115_HVRP,114,18,0.000000,19345,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.411930,
tabu,pyvrp_X120_FSMF,119,12,0.000000,19345,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.771542,
tabu,pyvrp_X115_HVRP,114,18,0.000000,1788178589150858423,2070554.157087,53847.454603,2070554.157087,0.000000,,,0,0,,,,,2.415436,
tabu,pyvrp_X120_FSMF,119,12,0.000000,1788178459076820454,3185726.636271,93316.873806,3185726.636271,0.000000,,,0,1,,,,,1.770492,
ga,ex1_1v_feasible,2,1,0.000000,1788071766267897388,84.142136,120.710678,84.142136,0.000000,,,0,1,,,,,0.015374,DEFAULT
ga,ex2_1v_infeasible,2,1,0.000000,1788071753384306176,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.015222,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.000000,1788071770563363973,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.019858,DEFAULT
ga,ex1_1v_feasible,2,1,0.000000,1788071792056438546,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.001667,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,1788071787751347647,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.012494,DEFAULT
ga,ex2_1v_infeasible,2,1,0.000000,1788071796352498731,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001639,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,1788071843601846363,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.001348,SMALL
ga,ex3_3v_all_feasible,3,3,0.000000,1788071835011194339,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.002146,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.000000,1788071783454591591,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.019219,DEFAULT
ga,ex4_3v_infeasible,4,3,0.000000,1788071800631330699,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,0.023361,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.000000,1788071817836867002,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.002085,SMALL
ga,ex4_3v_infeasible,4,3,0.000000,1788071830722788699,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002529,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,1788071822131953690,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.242698,MEDIUM
ga,ex2_1v_infeasible,2,1,0.000000,1788071847897140338,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.301729,MEDIUM
ga,ex1_1v_feasible,2,1,0.000000,1788071839306198873,84.142136,120.710678,84.142136,0.000000,,,0,1,,,,,0.306516,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.000000,1788071594503999094,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.383519,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.000000,1788071826427064516,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.395348,MEDIUM
ga,ex4_3v_infeasible,4,3,0.000000,1788071598800402325,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.458023,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,1788071603335258673,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.728323,BIG
ga,hfvrp_n001_m03_s01,1,3,0.000000,1,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.012509,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.000000,1,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.001331,SMALL
ga,ex2_1v_infeasible,2,1,0.000000,1788071607684946489,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.899039,BIG
ga,ex1_1v_feasible,2,1,0.000000,1788071577623748270,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.905464,BIG
ga,ex2_1v_infeasible,2,1,0.000000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.015157,DEFAULT
ga,ex2_1v_infeasible,2,1,0.000000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001629,SMALL
ga,ex1_1v_feasible,2,1,0.000000,1,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.017830,DEFAULT
ga,ex1_1v_feasible,2,1,0.000000,1,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.001660,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,1,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.243242,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.000000,1788071582006528048,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,1.147510,BIG
ga,ex2_1v_infeasible,2,1,0.000000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.298135,MEDIUM
ga,ex1_1v_feasible,2,1,0.000000,1,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.302574,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.000000,1,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.021243,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.000000,1788071586308259967,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,1.186376,BIG
ga,ex5_3v_one_used_feasible,3,3,0.000000,1,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.004777,SMALL
ga,ex3_3v_all_feasible,3,3,0.000000,1,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.019932,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.000000,1,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.006246,SMALL
ga,ex4_3v_infeasible,4,3,0.000000,1788071590672505601,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.379555,BIG
ga,ex4_3v_infeasible,4,3,0.000000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.026701,DEFAULT
ga,ex4_3v_infeasible,4,3,0.000000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.007025,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.000000,1,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.383479,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,1,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.730974,BIG
ga,hfvrp_n001_m03_s01,1,3,0.000000,10,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.012510,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.000000,10,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.001853,SMALL
ga,ex3_3v_all_feasible,3,3,0.000000,1,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.397811,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,10,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.242619,MEDIUM
ga,ex4_3v_infeasible,4,3,0.000000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.456469,MEDIUM
ga,ex2_1v_infeasible,2,1,0.000000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.914321,BIG
ga,ex1_1v_feasible,2,1,0.000000,1,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.922572,BIG
ga,ex2_1v_infeasible,2,1,0.000000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.019195,DEFAULT
ga,ex2_1v_infeasible,2,1,0.000000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001604,SMALL
ga,ex1_1v_feasible,2,1,0.000000,10,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.017797,DEFAULT
ga,ex1_1v_feasible,2,1,0.000000,10,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.001527,SMALL
ga,ex2_1v_infeasible,2,1,0.000000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.295685,MEDIUM
ga,ex1_1v_feasible,2,1,0.000000,10,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.304466,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,10,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.733273,BIG
ga,hfvrp_n001_m03_s01,1,3,0.000000,50,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.015906,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.000000,50,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.003335,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.000000,1,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,1.157070,BIG
ga,ex5_3v_one_used_feasible,3,3,0.000000,10,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.022514,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.000000,10,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.003929,SMALL
ga,ex3_3v_all_feasible,3,3,0.000000,1,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,1.187142,BIG
ga,ex3_3v_all_feasible,3,3,0.000000,10,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.021819,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.000000,10,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.002150,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,50,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.244636,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.000000,10,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.383064,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.000000,10,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.385577,MEDIUM
ga,ex2_1v_infeasible,2,1,0.000000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.905134,BIG
ga,ex4_3v_infeasible,4,3,0.000000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.368247,BIG
ga,ex2_1v_infeasible,2,1,0.000000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.018723,DEFAULT
ga,ex1_1v_feasible,2,1,0.000000,10,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.918620,BIG
ga,ex2_1v_infeasible,2,1,0.000000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001622,SMALL
ga,ex4_3v_infeasible,4,3,0.000000,10,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,0.025806,DEFAULT
ga,ex1_1v_feasible,2,1,0.000000,50,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.018107,DEFAULT
ga,ex4_3v_infeasible,4,3,0.000000,10,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,0.003468,SMALL
ga,ex1_1v_feasible,2,1,0.000000,50,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.001655,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,50,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.728328,BIG
ga,ex2_1v_infeasible,2,1,0.000000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.300065,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,75,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.016532,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.000000,75,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.001342,SMALL
ga,ex1_1v_feasible,2,1,0.000000,50,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.301676,MEDIUM
ga,ex4_3v_infeasible,4,3,0.000000,10,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,0.453149,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,75,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.242214,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.000000,10,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,1.163771,BIG
ga,ex5_3v_one_used_feasible,3,3,0.000000,50,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.020265,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.000000,50,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.001942,SMALL
ga,ex3_3v_all_feasible,3,3,0.000000,10,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,1.189525,BIG
ga,ex3_3v_all_feasible,3,3,0.000000,50,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.020309,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.000000,50,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.002098,SMALL
ga,ex2_1v_infeasible,2,1,0.000000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.898869,BIG
ga,ex2_1v_infeasible,2,1,0.000000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.014890,DEFAULT
ga,ex2_1v_infeasible,2,1,0.000000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.003975,SMALL
ga,ex1_1v_feasible,2,1,0.000000,50,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.908579,BIG
ga,ex1_1v_feasible,2,1,0.000000,75,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.016471,DEFAULT
ga,ex1_1v_feasible,2,1,0.000000,75,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.001547,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,75,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.734652,BIG
ga,hfvrp_n001_m03_s01,1,3,0.000000,100,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.012520,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.000000,100,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.004206,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.000000,50,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.392931,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.000000,50,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.404130,MEDIUM
ga,ex2_1v_infeasible,2,1,0.000000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.310672,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.000000,100,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.251132,MEDIUM
ga,ex1_1v_feasible,2,1,0.000000,75,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.314111,MEDIUM
ga,ex4_3v_infeasible,4,3,0.000000,10,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,1.388446,BIG
ga,ex4_3v_infeasible,4,3,0.000000,50,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,0.022690,DEFAULT
ga,ex4_3v_infeasible,4,3,0.000000,50,141.798990,10.000000,141.798990,0.000000,,,0,0,,,,,0.002275,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.000000,100,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.730442,BIG
ga,hfvrp_n001_m03_s01,1,3,0.000000,200,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.014249,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.000000,200,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.001329,SMALL
