method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,augerat_A_n32_k5,31,8,0.250000,50,8276.383595,1724.570302,8707.526170,0.000000,,,0,1,,,,,2.064880,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,50,8227.756028,1753.296746,8666.080214,0.000000,,,0,1,,,,,6.299935,BIG
ga,augerat_A_n32_k5,31,8,0.250000,75,8252.327770,1796.128234,8701.359828,0.000000,,,0,1,,,,,0.101725,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,75,8393.828170,2007.239385,8895.638016,0.000000,,,0,1,,,,,0.011881,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,75,8281.203178,1724.570302,8712.345753,0.000000,,,0,1,,,,,2.070543,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.250000,1787930816820200139,34544.700789,63496.253309,50418.764116,0.000000,,,0,1,,,,,1.327034,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.250000,1787930800977644639,43695.146283,121258.394826,74009.744990,0.000000,,,0,1,,,,,0.187968,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.250000,1,38640.567090,90532.102048,61273.592602,0.000000,,,0,1,,,,,1.279799,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.250000,1,44010.307849,172854.886340,87224.029434,0.000000,,,0,1,,,,,0.153268,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,75,8227.756028,1753.296746,8666.080214,0.000000,,,0,1,,,,,6.291964,BIG
ga,augerat_A_n32_k5,31,8,0.250000,100,8364.776972,1761.408927,8805.129203,0.000000,,,0,1,,,,,0.105032,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,100,8369.019746,1724.570302,8800.162321,0.000000,,,0,1,,,,,0.016561,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.250000,1,35382.019398,50738.182728,48066.565080,0.000000,,,0,1,,,,,1.306692,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.250000,1,43843.196944,90229.481953,66400.567432,0.000000,,,0,1,,,,,0.173449,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,100,8266.382268,1728.815837,8698.586228,0.000000,,,0,1,,,,,2.076315,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,100,8232.409106,1753.296746,8670.733292,0.000000,,,0,1,,,,,6.397013,BIG
ga,augerat_A_n32_k5,31,8,0.250000,200,8281.723368,1727.617312,8713.627696,0.000000,,,0,1,,,,,0.105782,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,200,8280.209301,1911.774336,8758.152885,0.000000,,,0,1,,,,,0.014282,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,200,8275.591982,1724.570302,8706.734557,0.000000,,,0,1,,,,,2.061218,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,200,8227.756028,1753.296746,8666.080214,0.000000,,,0,1,,,,,6.273471,BIG
ga,augerat_A_n32_k5,31,8,0.250000,999,8315.880142,1727.304924,8747.706373,0.000000,,,0,1,,,,,0.103963,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,999,8474.100112,1847.130509,8935.882739,0.000000,,,0,1,,,,,0.013577,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.250000,10,23223.247115,22758.609347,28912.899451,0.000000,,,0,1,,,,,79.347974,BIG
ga,augerat_A_n32_k5,31,8,0.250000,999,8229.557118,1781.919766,8675.037059,0.000000,,,0,1,,,,,2.050815,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.250000,1787930874188182534,23797.711632,27872.482091,30765.832155,0.000000,,,0,1,,,,,25.230386,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.250000,1,23472.926766,39808.940417,33425.161871,0.000000,,,0,1,,,,,25.612485,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,999,8219.468787,1796.128234,8668.500845,0.000000,,,0,1,,,,,6.260213,BIG
ga,augerat_A_n32_k5,31,8,0.250000,1234,8312.069653,1727.617312,8743.973981,0.000000,,,0,1,,,,,0.100303,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,1234,8435.333260,1724.570302,8866.475836,0.000000,,,0,1,,,,,0.012215,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.250000,1,25181.428871,30352.212967,32769.482113,0.000000,,,0,1,,,,,25.842201,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,1234,8224.288370,1796.128234,8673.320428,0.000000,,,0,1,,,,,2.074438,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.250000,100,22876.698428,34820.256907,31581.762654,0.000000,,,0,1,,,,,78.917335,BIG
ga,augerat_A_n32_k5,31,8,0.250000,1234,8219.468787,1796.128234,8668.500845,0.000000,,,0,1,,,,,6.266291,BIG
ga,augerat_A_n32_k5,31,8,0.250000,9999,8346.973188,1724.570302,8778.115764,0.000000,,,0,1,,,,,0.104086,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,9999,8493.829270,1724.570302,8924.971846,0.000000,,,0,1,,,,,0.012804,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,9999,8224.288370,1796.128234,8673.320428,0.000000,,,0,1,,,,,2.067323,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,9999,8235.664139,1753.296746,8673.988325,0.000000,,,0,1,,,,,6.336431,BIG
ga,augerat_A_n32_k5,31,8,0.250000,19345,8294.192822,1727.617312,8726.097150,0.000000,,,0,1,,,,,0.105243,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,19345,8361.002620,2015.293063,8864.825886,0.000000,,,0,1,,,,,0.012315,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,19345,8224.121865,1796.128234,8673.153924,0.000000,,,0,1,,,,,2.082888,MEDIUM
ga,augerat_A_n32_k5,31,8,0.250000,19345,8227.756028,1753.296746,8666.080214,0.000000,,,0,1,,,,,6.347902,BIG
ga,augerat_A_n32_k5,31,8,0.250000,1787931235707830360,8276.363980,1727.617312,8708.268308,0.000000,,,0,1,,,,,0.106098,DEFAULT
ga,augerat_A_n32_k5,31,8,0.250000,1787931248702919063,8383.008630,2025.152010,8889.296633,0.000000,,,0,1,,,,,0.012515,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,1787931244424154819,8234.081387,1796.128234,8683.113445,0.000000,,,0,1,,,,,2.081614,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.250000,50,35463.849895,81788.636562,55911.009036,0.000000,,,0,1,,,,,1.299901,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.250000,50,38697.795000,96594.714513,62846.473628,0.000000,,,0,1,,,,,0.175236,SMALL
ga,augerat_A_n32_k5,31,8,0.250000,1787931225035366106,8232.409106,1753.296746,8670.733292,0.000000,,,0,1,,,,,6.356455,BIG
ga,augerat_A_n37_k5,36,8,0.250000,1787931158564802115,8337.664178,1221.372027,8643.007184,0.000000,,,0,1,,,,,0.117954,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,1787931154391949681,8475.182657,1687.331763,8897.015597,0.000000,,,0,1,,,,,0.013530,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.250000,200,36651.680997,77411.445468,56004.542364,0.000000,,,0,1,,,,,1.374989,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.250000,200,40781.449889,116539.825285,69916.406210,0.000000,,,0,1,,,,,0.176259,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,1787931150118944339,8208.822878,1051.148822,8471.610084,0.000000,,,0,1,,,,,2.412298,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,1787930267771876193,8179.372857,1225.838227,8485.832413,0.000000,,,0,1,,,,,7.417476,BIG
ga,augerat_A_n37_k5,36,8,0.250000,1,8287.733202,1035.252388,8546.546299,0.000000,,,0,1,,,,,0.120400,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,1,8407.067393,1135.248400,8690.879493,0.000000,,,0,1,,,,,0.019887,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,1,8283.983136,1014.793703,8537.681562,0.000000,,,0,1,,,,,2.434071,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,1,8173.831332,1034.395289,8432.430154,0.000000,,,0,1,,,,,7.439276,BIG
ga,augerat_A_n37_k5,36,8,0.250000,10,8225.209914,1102.734125,8500.893445,0.000000,,,0,1,,,,,0.121731,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,10,8517.302888,1293.362699,8840.643563,0.000000,,,0,1,,,,,0.013697,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.250000,50,22152.020410,23865.828798,28118.477610,0.000000,,,0,1,,,,,26.428796,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,10,8260.918929,1066.243120,8527.479709,0.000000,,,0,1,,,,,2.409957,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.250000,200,24609.080543,29960.450100,32099.193068,0.000000,,,0,1,,,,,26.939733,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,10,8185.751686,957.535434,8425.135544,0.000000,,,0,1,,,,,7.516556,BIG
ga,augerat_A_n37_k5,36,8,0.250000,50,8251.573912,1085.087718,8522.845842,0.000000,,,0,1,,,,,0.118838,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,50,8445.269918,1239.421693,8755.125342,0.000000,,,0,1,,,,,0.014489,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,50,8193.453389,1053.975508,8456.947266,0.000000,,,0,1,,,,,2.433768,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.250000,1787931032572547340,21882.823756,23282.859975,27703.538750,0.000000,,,0,1,,,,,79.747907,BIG
ga,augerat_A_n37_k5,36,8,0.250000,50,8202.251390,969.399639,8444.601300,0.000000,,,0,1,,,,,7.480984,BIG
ga,augerat_A_n37_k5,36,8,0.250000,75,8221.686808,1072.026437,8489.693417,0.000000,,,0,1,,,,,0.123599,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,75,8485.701383,1514.312284,8864.279454,0.000000,,,0,1,,,,,0.014278,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.250000,1,21999.977332,34197.126937,30549.259067,0.000000,,,0,1,,,,,78.194454,BIG
ga,augerat_A_n37_k5,36,8,0.250000,75,8232.258605,1083.949651,8503.246018,0.000000,,,0,1,,,,,2.418242,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.250000,1,23621.287920,25959.838060,30111.247435,0.000000,,,0,1,,,,,79.621852,BIG
ga,augerat_A_n37_k5,36,8,0.250000,75,8180.640717,1051.940679,8443.625886,0.000000,,,0,1,,,,,7.351469,BIG
ga,augerat_A_n37_k5,36,8,0.250000,100,8290.801533,1016.389893,8544.899006,0.000000,,,0,1,,,,,0.123680,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,100,8487.207852,1166.839741,8778.917787,0.000000,,,0,1,,,,,0.016744,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,100,8233.467579,989.834574,8480.926223,0.000000,,,0,1,,,,,2.419789,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,100,8167.785119,1019.012831,8422.538326,0.000000,,,0,1,,,,,7.331203,BIG
ga,augerat_A_n37_k5,36,8,0.250000,200,8250.810382,1034.124960,8509.341622,0.000000,,,0,1,,,,,0.124645,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,200,8342.658235,989.352141,8589.996270,0.000000,,,0,1,,,,,0.014946,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,200,8210.494408,1014.097259,8464.018723,0.000000,,,0,1,,,,,2.470405,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,200,8214.413543,1097.057421,8488.677898,0.000000,,,0,1,,,,,7.373141,BIG
ga,augerat_A_n37_k5,36,8,0.250000,999,8322.062834,1023.641796,8577.973283,0.000000,,,0,1,,,,,0.123762,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,999,8441.802755,1136.514804,8725.931456,0.000000,,,0,1,,,,,0.019019,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.250000,10,35171.568227,83060.291660,55936.641142,0.000000,,,0,1,,,,,1.278007,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.250000,10,40589.194642,142076.560915,76108.334871,0.000000,,,0,1,,,,,0.166971,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,999,8149.420249,959.843663,8389.381165,0.000000,,,0,1,,,,,2.451345,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.250000,10,36409.130796,50490.792821,49031.829001,0.000000,,,0,1,,,,,1.293573,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.250000,10,42166.169396,102813.656061,67869.583411,0.000000,,,0,1,,,,,0.172100,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.250000,1,36515.787864,53319.583433,49845.683722,0.000000,,,0,1,,,,,1.317759,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.250000,1,41077.313842,116475.837984,70196.273338,0.000000,,,0,1,,,,,0.191649,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,999,8194.424311,1043.633968,8455.332803,0.000000,,,0,1,,,,,7.438417,BIG
ga,augerat_A_n37_k5,36,8,0.250000,1234,8232.191425,1110.326774,8509.773118,0.000000,,,0,1,,,,,0.125024,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,1234,8452.725836,1509.440178,8830.085880,0.000000,,,0,1,,,,,0.014377,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,1234,8176.211216,1152.161821,8464.251671,0.000000,,,0,1,,,,,2.420958,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,1234,8170.778873,977.163870,8415.069840,0.000000,,,0,1,,,,,7.512268,BIG
ga,augerat_A_n37_k5,36,8,0.250000,9999,8162.714573,1332.733835,8495.898032,0.000000,,,0,1,,,,,0.122741,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,9999,8384.924794,1351.768292,8722.866867,0.000000,,,0,1,,,,,0.014720,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,9999,8187.648010,1005.454902,8439.011736,0.000000,,,0,1,,,,,2.433105,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.250000,10,23887.588183,34701.175482,32562.882054,0.000000,,,0,1,,,,,26.095260,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,9999,8173.300730,994.928948,8422.032968,0.000000,,,0,1,,,,,7.701359,BIG
ga,augerat_A_n37_k5,36,8,0.250000,19345,8302.511247,1037.670717,8561.928926,0.000000,,,0,1,,,,,0.123092,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,19345,8338.784812,1447.655728,8700.698744,0.000000,,,0,1,,,,,0.015816,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.250000,10,24382.363771,30611.952959,32035.352011,0.000000,,,0,1,,,,,26.431017,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.250000,50,20600.052038,20201.767348,25650.493875,0.000000,,,0,1,,,,,80.212094,BIG
ga,augerat_A_n37_k5,36,8,0.250000,19345,8242.702870,1047.134624,8504.486526,0.000000,,,0,1,,,,,2.442992,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.250000,1,25272.272233,33744.154809,33708.310936,0.000000,,,0,1,,,,,27.799134,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.250000,200,22379.354812,27348.747520,29216.541692,0.000000,,,0,1,,,,,79.674840,BIG
ga,augerat_A_n37_k5,36,8,0.250000,19345,8225.372330,1000.240036,8475.432339,0.000000,,,0,1,,,,,7.656750,BIG
ga,augerat_A_n37_k5,36,8,0.250000,1787930476485968125,8300.250799,1360.915066,8640.479566,0.000000,,,0,1,,,,,0.123839,DEFAULT
ga,augerat_A_n37_k5,36,8,0.250000,1787930472318949610,8322.125290,1504.060692,8698.140463,0.000000,,,0,1,,,,,0.013843,SMALL
ga,augerat_A_n37_k5,36,8,0.250000,1787930485221429209,8192.535468,1016.122581,8446.566114,0.000000,,,0,1,,,,,2.416531,MEDIUM
ga,augerat_A_n37_k5,36,8,0.250000,1787930491937480982,8252.607018,1132.823801,8535.812968,0.000000,,,0,1,,,,,7.340843,BIG
ga,augerat_A_n45_k6,44,8,0.250000,1787936469535628528,11644.976077,1174.876184,11938.695123,0.000000,,,0,1,,,,,0.149893,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,1787936439629842198,11756.212366,1373.426158,12099.568905,0.000000,,,0,1,,,,,0.021236,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,1787936443950012441,11571.349035,1019.948777,11826.336229,0.000000,,,0,1,,,,,3.049717,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,1787936451299241947,11528.346249,1101.955702,11803.835174,0.000000,,,0,1,,,,,9.104716,BIG
ga,augerat_A_n45_k6,44,8,0.250000,1,11605.034169,1192.722073,11903.214687,0.000000,,,0,1,,,,,0.154371,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,1,11827.913571,1918.787548,12307.610458,0.000000,,,0,1,,,,,0.017442,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,1,11574.701921,1074.930413,11843.434524,0.000000,,,0,1,,,,,2.980609,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.250000,999,35868.980868,95537.863534,59753.446751,0.000000,,,0,1,,,,,1.274703,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.250000,999,40439.531313,123099.766135,71214.472847,0.000000,,,0,1,,,,,0.170051,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.250000,75,32347.157881,63011.644229,48100.068938,0.000000,,,0,1,,,,,1.318226,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.250000,75,42809.473426,99576.360904,67703.563652,0.000000,,,0,1,,,,,0.171337,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,1,11501.381263,1187.135604,11798.165164,0.000000,,,0,1,,,,,9.289029,BIG
ga,augerat_A_n45_k6,44,8,0.250000,10,11647.160018,1131.617031,11930.064275,0.000000,,,0,1,,,,,0.151801,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,10,12061.951545,1412.019407,12414.956397,0.000000,,,0,1,,,,,0.017917,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,10,11538.460882,1113.330259,11816.793447,0.000000,,,0,1,,,,,2.985552,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,10,11503.082336,1114.285928,11781.653818,0.000000,,,0,1,,,,,9.241936,BIG
ga,augerat_A_n45_k6,44,8,0.250000,50,11781.600142,1602.424800,12182.206342,0.000000,,,0,1,,,,,0.150501,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,50,12063.990701,1513.755064,12442.429467,0.000000,,,0,1,,,,,0.018187,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,50,11596.697004,1042.394413,11857.295608,0.000000,,,0,1,,,,,3.029327,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.250000,75,27670.079816,29551.603591,35057.980714,0.000000,,,0,1,,,,,25.442932,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.250000,999,24108.404210,29511.969758,31486.396649,0.000000,,,0,1,,,,,27.650977,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,50,11472.898730,1085.981359,11744.394070,0.000000,,,0,1,,,,,9.211684,BIG
ga,augerat_A_n45_k6,44,8,0.250000,75,11696.617697,1046.308692,11958.194871,0.000000,,,0,1,,,,,0.146046,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,75,11849.876014,1856.372725,12313.969195,0.000000,,,0,1,,,,,0.023631,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.250000,10,22850.280031,36671.663854,32018.195994,0.000000,,,0,1,,,,,77.496719,BIG
ga,augerat_A_n45_k6,44,8,0.250000,75,11678.859411,1048.303970,11940.935403,0.000000,,,0,1,,,,,3.074589,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.250000,10,22957.321845,25849.713080,29419.750115,0.000000,,,0,1,,,,,77.723377,BIG
ga,augerat_A_n45_k6,44,8,0.250000,75,11604.418340,1025.745981,11860.854835,0.000000,,,0,1,,,,,9.220465,BIG
ga,augerat_A_n45_k6,44,8,0.250000,100,11748.366093,1181.864980,12043.832337,0.000000,,,0,1,,,,,0.150660,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,100,11898.840673,1740.744247,12334.026734,0.000000,,,0,1,,,,,0.023675,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.250000,1,23672.809102,27122.673933,30453.477585,0.000000,,,0,1,,,,,80.028170,BIG
ga,augerat_A_n45_k6,44,8,0.250000,100,11598.906655,991.116631,11846.685812,0.000000,,,0,1,,,,,3.010409,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,100,11503.094705,1080.450653,11773.207368,0.000000,,,0,1,,,,,9.159558,BIG
ga,augerat_A_n45_k6,44,8,0.250000,200,11586.926392,1040.561914,11847.066871,0.000000,,,0,1,,,,,0.151706,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,200,11899.991850,1249.561515,12212.382229,0.000000,,,0,1,,,,,0.019567,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,200,11551.264004,1256.276014,11865.333007,0.000000,,,0,1,,,,,2.988723,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.250000,50,38066.672801,70771.146232,55759.459359,0.000000,,,0,1,,,,,1.315134,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.250000,50,43352.563556,110797.065599,71051.829956,0.000000,,,0,1,,,,,0.166398,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.250000,50,38269.873585,60390.145223,53367.409891,0.000000,,,0,1,,,,,1.283818,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.250000,50,36697.767384,59278.188266,51517.314450,0.000000,,,0,1,,,,,0.182722,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,200,11536.091603,1037.189138,11795.388887,0.000000,,,0,1,,,,,9.205167,BIG
ga,augerat_A_n45_k6,44,8,0.250000,999,11652.815075,1035.850627,11911.777732,0.000000,,,0,1,,,,,0.149400,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,999,11806.027059,2176.514347,12350.155646,0.000000,,,0,1,,,,,0.022338,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,999,11495.073506,1164.507393,11786.200354,0.000000,,,0,1,,,,,3.046515,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,999,11528.161541,1219.858226,11833.126097,0.000000,,,0,1,,,,,9.076599,BIG
ga,augerat_A_n45_k6,44,8,0.250000,1234,11795.492425,1027.762249,12052.432988,0.000000,,,0,1,,,,,0.147282,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,1234,11963.323714,1706.113782,12389.852160,0.000000,,,0,1,,,,,0.025147,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.250000,10,36027.045683,60904.418012,51253.150186,0.000000,,,0,1,,,,,1.406965,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.250000,10,43767.821530,98232.458700,68325.936205,0.000000,,,0,1,,,,,0.181512,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,1234,11513.875158,1093.853726,11787.338590,0.000000,,,0,1,,,,,3.085666,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.250000,50,23148.455213,42326.355967,33730.044205,0.000000,,,0,1,,,,,26.754931,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,1234,11401.778273,1233.414014,11710.131777,0.000000,,,0,1,,,,,9.358908,BIG
ga,augerat_A_n45_k6,44,8,0.250000,9999,11628.041181,1073.049728,11896.303613,0.000000,,,0,1,,,,,0.143587,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,9999,11858.341070,1816.671469,12312.508937,0.000000,,,0,1,,,,,0.022245,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.250000,50,23390.666298,25783.689190,29836.588595,0.000000,,,0,1,,,,,26.030802,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,9999,11577.867136,1039.962595,11837.857785,0.000000,,,0,1,,,,,2.999993,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.250000,75,20548.117062,19238.869448,25357.834424,0.000000,,,0,1,,,,,79.004889,BIG
ga,hfvrp_n200_m40_s01,200,40,0.250000,999,21295.807687,31903.109303,29271.585013,0.000000,,,0,1,,,,,78.724824,BIG
ga,augerat_A_n45_k6,44,8,0.250000,9999,11508.367462,987.062516,11755.133091,0.000000,,,0,1,,,,,9.436101,BIG
ga,augerat_A_n45_k6,44,8,0.250000,19345,11783.418446,1199.830895,12083.376169,0.000000,,,0,1,,,,,0.147552,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,19345,11901.943910,1221.524504,12207.325036,0.000000,,,0,1,,,,,0.019165,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.250000,10,22788.168182,28724.739700,29969.353107,0.000000,,,0,1,,,,,25.317421,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,19345,11628.123628,1245.937455,11939.607992,0.000000,,,0,1,,,,,3.005258,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,19345,11542.940695,1115.453629,11821.804102,0.000000,,,0,1,,,,,9.238223,BIG
ga,augerat_A_n45_k6,44,8,0.250000,1787936033368115154,11595.509059,1055.403191,11859.359857,0.000000,,,0,1,,,,,0.148041,DEFAULT
ga,augerat_A_n45_k6,44,8,0.250000,1787936037815322763,11910.394566,1771.041865,12353.155033,0.000000,,,0,1,,,,,0.018812,SMALL
ga,augerat_A_n45_k6,44,8,0.250000,1787936042132900344,11606.047010,1025.012005,11862.300011,0.000000,,,0,1,,,,,3.008202,MEDIUM
ga,augerat_A_n45_k6,44,8,0.250000,1787935946361347247,11569.531420,1072.525173,11837.662713,0.000000,,,0,1,,,,,9.249922,BIG
ga,augerat_A_n54_k7,53,8,0.250000,1787935964575877046,12659.191901,3003.200152,13409.991939,0.000000,,,0,1,,,,,0.188655,DEFAULT
ga,augerat_A_n54_k7,53,8,0.250000,1787935960473783641,13104.272274,3172.709908,13897.449751,0.000000,,,0,1,,,,,0.023140,SMALL
ga,augerat_A_n54_k7,53,8,0.250000,1787936162364214460,12583.934069,2808.651740,13286.097004,0.000000,,,0,1,,,,,3.675363,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.250000,1234,33402.055767,54041.912030,46912.533774,0.000000,,,0,1,,,,,1.337055,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.250000,1234,40770.942200,102668.831239,66438.150009,0.000000,,,0,1,,,,,0.159674,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.250000,100,34598.395073,66889.729814,51320.827526,0.000000,,,0,1,,,,,1.309196,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.250000,100,38710.779761,114318.988815,67290.526965,0.000000,,,0,1,,,,,0.168109,SMALL
ga,augerat_A_n54_k7,53,8,0.250000,1787936174633902608,12545.738468,2718.883883,13225.459439,0.000000,,,0,1,,,,,11.288490,BIG
ga,augerat_A_n54_k7,53,8,0.250000,1,12653.027405,2724.273249,13334.095717,0.000000,,,0,1,,,,,0.180438,DEFAULT
ga,augerat_A_n54_k7,53,8,0.250000,1,13064.544159,3932.611102,14047.696935,0.000000,,,0,1,,,,,0.021396,SMALL
ga,augerat_A_n54_k7,53,8,0.250000,1,12579.545969,2676.046026,13248.557476,0.000000,,,0,1,,,,,3.696279,MEDIUM
ga,augerat_A_n54_k7,53,8,0.250000,1,12469.748288,2716.806331,13148.949871,0.000000,,,0,1,,,,,11.348748,BIG
ga,augerat_A_n54_k7,53,8,0.250000,10,12805.443522,3324.871457,13636.661386,0.000000,,,0,1,,,,,0.179899,DEFAULT
